28.05836139	0.00067816	0.000717177	3.89E-11	2.78E-11
28.05049088	0.000661818	0.00070034	6.60E-11	4.70E-11
28.04262479	0.000645642	0.000683657	9.14E-11	6.49E-11
28.03476311	0.000632117	0.000669724	-6.93E-11	-4.89E-11
28.02690583	0.000618788	0.000655983	-2.41E-10	-1.70E-10
28.01905296	0.000607503	0.000644366	-3.54E-10	-2.48E-10
28.01120448	0.000598614	0.000635246	-3.77E-10	-2.63E-10
28.0033604	0.000589792	0.000626189	-3.82E-10	-2.65E-10
27.99552072	0.00057922	0.000615195	-4.13E-11	-2.86E-11
27.98768542	0.000568604	0.000604141	3.03E-10	2.09E-10
27.9798545	0.000557553	0.000592698	4.87E-10	3.34E-10
27.97202797	0.000545865	0.000580679	4.62E-10	3.15E-10
27.96420582	0.000534286	0.000568758	4.28E-10	2.90E-10
27.95638803	0.000523433	0.000557625	2.78E-10	1.87E-10
27.94857462	0.000512749	0.00054666	8.55E-11	5.71E-11
27.94076558	0.000501766	0.000535344	-1.28E-11	-8.47E-12
27.93296089	0.000490213	0.000523385	7.32E-11	4.83E-11
27.92516057	0.000478757	0.000511511	1.34E-10	8.76E-11
27.9173646	0.00046818	0.000500529	2.54E-10	1.65E-10
27.90957298	0.000457825	0.000489764	3.93E-10	2.55E-10
27.90178571	0.000448552	0.000480161	5.17E-10	3.33E-10
27.89400279	0.000441345	0.000472794	5.90E-10	3.77E-10
27.88622421	0.00043419	0.000465471	6.53E-10	4.14E-10
27.87844996	0.000424999	0.000455961	5.28E-10	3.33E-10
27.87068004	0.000415405	0.000446006	3.79E-10	2.37E-10
27.86291446	0.000405515	0.000435688	2.88E-10	1.79E-10
27.8551532	0.000394809	0.000424409	2.94E-10	1.82E-10
27.84739627	0.000384215	0.000413239	3.00E-10	1.84E-10
27.83964365	0.000376883	0.000405538	3.25E-10	1.99E-10
27.83189535	0.000370541	0.000398887	3.52E-10	2.14E-10
27.82415136	0.000364438	0.000392486	3.61E-10	2.18E-10
27.81641168	0.000358927	0.000386714	3.25E-10	1.95E-10
27.80867631	0.00035345	0.000380975	2.70E-10	1.62E-10
27.80094523	0.000348555	0.000375837	2.80E-10	1.66E-10
27.79321845	0.000343888	0.000370933	3.13E-10	1.86E-10
27.78549597	0.00033956	0.000366381	3.63E-10	2.14E-10
27.77777778	0.000336419	0.000363068	4.90E-10	2.88E-10
27.77006387	0.000333292	0.000359769	6.25E-10	3.65E-10
27.76235425	0.000327858	0.000354001	5.59E-10	3.25E-10
27.7546489	0.000321435	0.000347169	4.11E-10	2.38E-10
27.74694784	0.000314392	0.000339654	2.77E-10	1.59E-10
27.73925104	0.000304171	0.000328658	1.68E-10	9.63E-11
27.73155851	0.000294038	0.000317753	8.54E-11	4.87E-11
27.72387025	0.000286818	0.000310001	4.05E-11	2.30E-11
27.71618625	0.000281164	0.000303944	-5.60E-12	-3.16E-12
27.70850651	0.000275788	0.0002982	-5.24E-11	-2.94E-11
27.70083102	0.000272006	0.00029427	-2.14E-11	-1.19E-11
27.69315979	0.000268248	0.000290363	-4.14E-12	-2.29E-12
27.6854928	0.000263994	0.000285902	-4.88E-13	-2.68E-13
27.67783006	0.000259437	0.0002811	2.75E-12	1.49E-12
27.67017156	0.000254919	0.000276332	8.35E-12	4.50E-12
27.66251729	0.000250508	0.000271624	1.03E-11	5.52E-12
27.65486726	0.000246126	0.000266946	1.16E-11	6.16E-12
27.64722145	0.00024087	0.000261346	2.55E-11	1.35E-11
27.63957988	0.000234971	0.000255065	6.14E-11	3.22E-11
27.63194253	0.000229178	0.000248889	1.10E-10	5.70E-11
27.62430939	0.000224658	0.000244034	1.15E-10	5.95E-11
27.61668048	0.000220166	0.000239208	1.17E-10	6.00E-11
27.60905577	0.000216988	0.000235769	6.13E-11	3.12E-11
27.60143527	0.000214962	0.000233548	1.87E-12	9.49E-13
27.59381898	0.000212938	0.00023133	-5.88E-14	-2.97E-14
27.5862069	0.000210387	0.00022856	-2.07E-12	-1.04E-12
27.57859901	0.000207849	0.000225804	3.62E-12	1.80E-12
27.57099531	0.000204311	0.000221941	1.52E-11	7.55E-12
27.56339581	0.000199745	0.000216943	3.09E-11	1.52E-11
27.5558005	0.000195211	0.000211982	5.15E-11	2.53E-11
27.54820937	0.000189835	0.000206069	-3.84E-12	-1.88E-12
27.54062242	0.000184474	0.000200175	-4.02E-11	-1.96E-11
27.53303965	0.000180419	0.000195699	-4.29E-11	-2.09E-11
27.52546105	0.000177934	0.000192927	-2.72E-11	-1.32E-11
27.51788663	0.000175464	0.000190174	-1.50E-11	-7.29E-12
27.51031637	0.00017259	0.000187023	8.54E-12	4.13E-12
27.50275028	0.000169702	0.000183861	-1.15E-11	-5.54E-12
27.49518834	0.000166114	0.000179941	-4.41E-11	-2.11E-11
27.48763057	0.000161519	0.000174932	-4.05E-11	-1.94E-11
27.48007694	0.00015696	0.000169964	-3.36E-11	-1.60E-11
27.47252747	0.000154499	0.000167245	-1.98E-11	-9.42E-12
27.46498215	0.000152312	0.000164821	-7.14E-12	-3.38E-12
27.45744097	0.000150211	0.000162492	7.62E-12	3.61E-12
27.44990393	0.000148245	0.000160311	2.51E-11	1.19E-11
27.44237102	0.000146292	0.000158144	3.81E-11	1.79E-11
27.43484225	0.000144105	0.000155737	4.42E-11	2.08E-11
27.42731761	0.000141889	0.000153302	4.88E-11	2.29E-11
27.41979709	0.000139496	0.000150666	4.34E-11	2.03E-11
27.4122807	0.000136727	0.000147605	2.13E-11	9.97E-12
27.40476843	0.000133978	0.000144569	3.08E-12	1.44E-12
27.39726027	0.000131033	0.000141316	-1.32E-11	-6.15E-12
27.38975623	0.000128057	0.000138031	-2.51E-11	-1.17E-11
27.3822563	0.000125627	0.000135345	-2.73E-11	-1.27E-11
27.37476047	0.000124506	0.00013409	-1.71E-11	-7.92E-12
27.36726875	0.000123389	0.000132841	-9.31E-12	-4.30E-12
27.35978112	0.000120863	0.000130089	-5.51E-12	-2.53E-12
27.35229759	0.00011793	0.000126905	8.91E-12	4.08E-12
27.34481816	0.000114917	0.000123641	3.04E-11	1.38E-11
27.33734281	0.00011162	0.000120086	3.95E-11	1.79E-11
27.32987155	0.000108354	0.000116565	4.76E-11	2.14E-11
27.32240437	0.000105091	0.000113058	2.81E-11	1.26E-11
27.31494127	0.00010185	0.000109579	5.19E-12	2.30E-12
27.30748225	9.87E-05	1.06E-04	-8.33E-12	-3.66E-12
27.3000273	9.60E-05	1.03E-04	-9.46E-12	-4.13E-12
27.29257642	9.34E-05	1.00E-04	-6.47E-12	-2.80E-12
27.2851296	9.20E-05	9.89E-05	-2.52E-12	-1.09E-12
27.27768685	9.12E-05	9.80E-05	2.29E-12	9.85E-13
27.27024816	9.05E-05	9.72E-05	9.52E-12	4.08E-12
27.26281352	9.02E-05	9.70E-05	1.80E-11	7.71E-12
27.25538294	9.00E-05	9.67E-05	2.28E-11	9.72E-12
27.2479564	8.98E-05	9.65E-05	1.72E-11	7.31E-12
27.24053391	8.98E-05	9.64E-05	5.77E-12	2.44E-12
27.23311547	8.96E-05	9.62E-05	-6.55E-12	-2.76E-12
27.22570106	8.84E-05	9.48E-05	-1.55E-11	-6.54E-12
27.21829069	8.72E-05	9.35E-05	-2.79E-11	-1.17E-11
27.21088435	8.43E-05	9.04E-05	-3.47E-11	-1.46E-11
27.20348205	8.04E-05	8.62E-05	-3.59E-11	-1.51E-11
27.19608376	7.67E-05	8.21E-05	-3.71E-11	-1.56E-11
27.18868951	7.39E-05	7.91E-05	-4.27E-11	-1.79E-11
27.18129927	7.12E-05	7.62E-05	-4.60E-11	-1.94E-11
27.17391304	6.92E-05	7.40E-05	-6.31E-11	-2.65E-11
27.16653083	6.78E-05	7.26E-05	-9.34E-11	-3.90E-11
27.15915263	6.64E-05	7.10E-05	-1.24E-10	-5.16E-11
27.15177844	6.31E-05	6.76E-05	-1.27E-10	-5.27E-11
27.14440825	5.99E-05	6.41E-05	-1.21E-10	-5.01E-11
27.13704206	5.76E-05	6.16E-05	-1.02E-10	-4.19E-11
27.12967987	5.60E-05	5.99E-05	-7.77E-11	-3.20E-11
27.12232167	5.45E-05	5.83E-05	-5.57E-11	-2.29E-11
27.11496746	5.49E-05	5.87E-05	-4.22E-11	-1.73E-11
27.10761724	5.54E-05	5.92E-05	-2.47E-11	-1.01E-11
27.100271	5.44E-05	5.81E-05	-1.67E-11	-6.86E-12
27.09292875	5.19E-05	5.54E-05	-2.18E-11	-8.95E-12
27.08559047	4.94E-05	5.27E-05	-2.67E-11	-1.10E-11
27.07825616	4.69E-05	5.00E-05	-7.57E-11	-3.12E-11
27.07092583	4.45E-05	4.74E-05	-1.46E-10	-6.00E-11
27.06359946	4.32E-05	4.60E-05	-1.98E-10	-8.10E-11
27.05627706	4.33E-05	4.62E-05	-2.09E-10	-8.48E-11
27.04895862	4.34E-05	4.63E-05	-2.20E-10	-8.86E-11
27.04164413	4.19E-05	4.47E-05	-1.32E-10	-5.30E-11
27.0343336	4.04E-05	4.30E-05	-5.68E-11	-2.27E-11
27.02702703	3.88E-05	4.14E-05	-4.65E-11	-1.85E-11
27.0197244	3.74E-05	3.98E-05	-9.01E-11	-3.56E-11
27.01242572	3.59E-05	3.83E-05	-1.10E-10	-4.31E-11
27.00513097	3.62E-05	3.86E-05	-1.42E-10	-5.51E-11
26.99784017	3.67E-05	3.91E-05	-1.83E-10	-6.97E-11
26.99055331	3.68E-05	3.93E-05	-2.17E-10	-8.17E-11
26.98327037	3.65E-05	3.90E-05	-2.07E-10	-7.75E-11
26.97599137	3.62E-05	3.86E-05	-1.60E-10	-5.93E-11
26.96871629	3.61E-05	3.86E-05	-1.59E-10	-5.87E-11
26.96144513	3.62E-05	3.86E-05	-1.66E-10	-6.12E-11
26.9541779	3.54E-05	3.77E-05	-1.71E-10	-6.29E-11
26.94691458	3.30E-05	3.52E-05	-1.70E-10	-6.23E-11
26.93965517	3.06E-05	3.27E-05	-1.55E-10	-5.67E-11
26.93239968	2.90E-05	3.09E-05	-1.68E-10	-6.07E-11
26.92514809	2.74E-05	2.93E-05	-1.81E-10	-6.51E-11
26.9179004	2.67E-05	2.84E-05	-1.93E-10	-6.87E-11
26.91065662	2.77E-05	2.95E-05	-2.14E-10	-7.60E-11
26.90341673	2.87E-05	3.06E-05	-2.32E-10	-8.27E-11
26.89618074	2.84E-05	3.03E-05	-2.44E-10	-8.67E-11
26.88894864	2.76E-05	2.95E-05	-2.51E-10	-8.92E-11
26.88172043	2.66E-05	2.83E-05	-2.37E-10	-8.42E-11
26.8744961	2.45E-05	2.61E-05	-1.71E-10	-6.07E-11
26.86727566	2.25E-05	2.39E-05	-1.15E-10	-4.07E-11
26.86005909	1.98E-05	2.11E-05	-1.09E-10	-3.87E-11
26.8528464	1.68E-05	1.79E-05	-1.21E-10	-4.28E-11
26.84563758	1.42E-05	1.51E-05	-1.42E-10	-5.03E-11
26.83843264	1.24E-05	1.32E-05	-2.00E-10	-7.13E-11
26.83123155	1.06E-05	1.12E-05	-2.57E-10	-9.17E-11
26.82403433	1.05E-05	1.11E-05	-2.48E-10	-8.84E-11
26.81684098	1.11E-05	1.18E-05	-2.11E-10	-7.53E-11
26.80965147	1.16E-05	1.23E-05	-1.80E-10	-6.45E-11
26.80246583	1.10E-05	1.17E-05	-1.66E-10	-5.95E-11
26.79528403	1.04E-05	1.11E-05	-1.50E-10	-5.40E-11
26.78810608	9.26E-06	9.85E-06	-1.45E-10	-5.21E-11
26.78093198	7.73E-06	8.22E-06	-1.45E-10	-5.20E-11
26.77376171	6.42E-06	6.82E-06	-1.47E-10	-5.25E-11
26.76659529	6.48E-06	6.89E-06	-1.71E-10	-6.11E-11
26.7594327	6.54E-06	6.95E-06	-1.95E-10	-6.98E-11
26.75227394	6.89E-06	7.31E-06	-2.38E-10	-8.58E-11
26.74511902	7.42E-06	7.88E-06	-2.96E-10	-1.07E-10
26.73796791	7.77E-06	8.25E-06	-3.56E-10	-1.29E-10
26.73082064	6.21E-06	6.60E-06	-4.41E-10	-1.58E-10
26.72367718	4.68E-06	4.97E-06	-5.34E-10	-1.90E-10
26.71653754	4.00E-06	4.25E-06	-6.09E-10	-2.14E-10
26.70940171	3.98E-06	4.23E-06	-6.67E-10	-2.31E-10
26.70226969	3.96E-06	4.21E-06	-7.22E-10	-2.47E-10
26.69514148	4.03E-06	4.29E-06	-6.52E-10	-2.21E-10
26.68801708	4.10E-06	4.36E-06	-5.84E-10	-1.97E-10
26.68089648	3.26E-06	3.47E-06	-5.47E-10	-1.84E-10
26.67377967	1.62E-06	1.72E-06	-5.39E-10	-1.81E-10
26.66666667	1.96E-09	2.08E-09	-5.31E-10	-1.78E-10
26.65955745	1.07E-06	1.14E-06	-5.60E-10	-1.87E-10
26.65245203	2.12E-06	2.26E-06	-5.88E-10	-1.95E-10
26.64535039	2.62E-06	2.78E-06	-6.09E-10	-2.02E-10
26.63825253	2.51E-06	2.67E-06	-6.25E-10	-2.06E-10
26.63115846	2.41E-06	2.56E-06	-6.41E-10	-2.10E-10
26.62406816	1.56E-06	1.66E-06	-5.94E-10	-1.94E-10
26.61698163	6.94E-07	7.39E-07	-5.45E-10	-1.77E-10
26.60989888	2.67E-08	2.84E-08	-4.94E-10	-1.59E-10
26.6028199	-3.97E-07	-4.23E-07	-4.41E-10	-1.41E-10
26.59574468	-8.16E-07	-8.69E-07	-3.91E-10	-1.24E-10
26.58867323	-2.01E-06	-2.13E-06	-4.04E-10	-1.28E-10
26.58160553	-3.25E-06	-3.46E-06	-4.16E-10	-1.32E-10
26.57454159	-5.15E-06	-5.48E-06	-4.26E-10	-1.36E-10
26.5674814	-8.01E-06	-8.52E-06	-4.37E-10	-1.40E-10
26.56042497	-1.08E-05	-1.15E-05	-4.43E-10	-1.42E-10
26.55337228	-1.13E-05	-1.20E-05	-4.37E-10	-1.41E-10
26.54632333	-1.15E-05	-1.22E-05	-4.28E-10	-1.39E-10
26.53927813	-1.09E-05	-1.15E-05	-4.28E-10	-1.40E-10
26.53223667	-8.87E-06	-9.42E-06	-4.44E-10	-1.47E-10
26.52519894	-6.90E-06	-7.33E-06	-4.59E-10	-1.53E-10
26.51816494	-5.89E-06	-6.25E-06	-5.06E-10	-1.69E-10
26.51113468	-5.07E-06	-5.38E-06	-5.57E-10	-1.87E-10
26.50410814	-4.71E-06	-5.00E-06	-5.89E-10	-1.99E-10
26.49708532	-5.29E-06	-5.61E-06	-5.88E-10	-2.00E-10
26.49006623	-5.87E-06	-6.22E-06	-5.85E-10	-2.00E-10
26.48305085	-7.73E-06	-8.19E-06	-5.90E-10	-2.04E-10
26.47603918	-9.88E-06	-1.05E-05	-5.98E-10	-2.09E-10
26.46903123	-1.17E-05	-1.24E-05	-5.98E-10	-2.10E-10
26.46202699	-1.26E-05	-1.33E-05	-5.80E-10	-2.03E-10
26.45502646	-1.35E-05	-1.43E-05	-5.61E-10	-1.96E-10
26.44802962	-1.37E-05	-1.45E-05	-5.22E-10	-1.82E-10
26.44103649	-1.38E-05	-1.46E-05	-4.73E-10	-1.64E-10
26.43404705	-1.33E-05	-1.41E-05	-4.35E-10	-1.51E-10
26.42706131	-1.11E-05	-1.17E-05	-4.47E-10	-1.55E-10
26.42007926	-8.93E-06	-9.45E-06	-4.58E-10	-1.60E-10
26.4131009	-7.25E-06	-7.68E-06	-4.54E-10	-1.59E-10
26.40612622	-5.78E-06	-6.11E-06	-4.39E-10	-1.54E-10
26.39915523	-4.83E-06	-5.11E-06	-4.22E-10	-1.49E-10
26.39218791	-5.90E-06	-6.24E-06	-4.31E-10	-1.53E-10
26.38522427	-6.96E-06	-7.35E-06	-4.40E-10	-1.56E-10
26.37826431	-8.51E-06	-8.99E-06	-4.66E-10	-1.65E-10
26.37130802	-1.03E-05	-1.09E-05	-5.01E-10	-1.77E-10
26.36435539	-1.18E-05	-1.24E-05	-5.28E-10	-1.86E-10
26.35740643	-1.19E-05	-1.26E-05	-5.03E-10	-1.76E-10
26.35046113	-1.20E-05	-1.27E-05	-4.72E-10	-1.64E-10
26.34351949	-1.14E-05	-1.20E-05	-4.57E-10	-1.59E-10
26.33658151	-1.04E-05	-1.10E-05	-4.51E-10	-1.57E-10
26.32964718	-9.54E-06	-1.01E-05	-4.53E-10	-1.58E-10
26.3227165	-9.65E-06	-1.02E-05	-5.19E-10	-1.80E-10
26.31578947	-9.76E-06	-1.03E-05	-5.90E-10	-2.04E-10
26.30886609	-1.02E-05	-1.08E-05	-5.91E-10	-2.04E-10
26.30194634	-1.10E-05	-1.16E-05	-5.43E-10	-1.88E-10
26.29503024	-1.17E-05	-1.23E-05	-4.96E-10	-1.72E-10
26.28811777	-1.22E-05	-1.29E-05	-4.46E-10	-1.56E-10
26.28120894	-1.27E-05	-1.34E-05	-3.99E-10	-1.40E-10
26.27430373	-1.28E-05	-1.35E-05	-4.33E-10	-1.53E-10
26.26740215	-1.25E-05	-1.32E-05	-5.36E-10	-1.90E-10
26.2605042	-1.22E-05	-1.29E-05	-6.45E-10	-2.30E-10
26.25360987	-1.18E-05	-1.25E-05	-6.99E-10	-2.50E-10
26.24671916	-1.14E-05	-1.21E-05	-7.54E-10	-2.71E-10
26.23983207	-1.11E-05	-1.17E-05	-7.42E-10	-2.68E-10
26.23294858	-1.08E-05	-1.14E-05	-6.64E-10	-2.41E-10
26.22606871	-1.06E-05	-1.12E-05	-5.85E-10	-2.13E-10
26.21919245	-1.06E-05	-1.12E-05	-5.84E-10	-2.14E-10
26.21231979	-1.07E-05	-1.13E-05	-5.82E-10	-2.16E-10
26.20545073	-1.05E-05	-1.11E-05	-5.76E-10	-2.16E-10
26.19858528	-1.01E-05	-1.06E-05	-5.64E-10	-2.13E-10
26.19172342	-9.65E-06	-1.02E-05	-5.52E-10	-2.10E-10
26.18486515	-9.95E-06	-1.05E-05	-5.54E-10	-2.12E-10
26.17801047	-1.03E-05	-1.08E-05	-5.54E-10	-2.13E-10
26.17115938	-1.05E-05	-1.11E-05	-5.63E-10	-2.18E-10
26.16431188	-1.07E-05	-1.13E-05	-5.85E-10	-2.28E-10
26.15746796	-1.09E-05	-1.15E-05	-6.07E-10	-2.38E-10
26.15062762	-1.06E-05	-1.12E-05	-5.65E-10	-2.22E-10
26.14379085	-1.03E-05	-1.08E-05	-5.19E-10	-2.03E-10
26.13695766	-1.03E-05	-1.09E-05	-4.69E-10	-1.83E-10
26.13012804	-1.11E-05	-1.16E-05	-4.14E-10	-1.61E-10
26.12330199	-1.18E-05	-1.24E-05	-3.62E-10	-1.41E-10
26.1164795	-1.22E-05	-1.29E-05	-3.39E-10	-1.32E-10
26.10966057	-1.27E-05	-1.33E-05	-3.19E-10	-1.24E-10
26.10284521	-1.27E-05	-1.33E-05	-3.02E-10	-1.18E-10
26.0960334	-1.19E-05	-1.25E-05	-2.91E-10	-1.14E-10
26.08922515	-1.11E-05	-1.16E-05	-2.77E-10	-1.09E-10
26.08242045	-1.05E-05	-1.10E-05	-2.74E-10	-1.09E-10
26.0756193	-9.90E-06	-1.04E-05	-2.73E-10	-1.09E-10
26.06882169	-9.61E-06	-1.01E-05	-2.95E-10	-1.19E-10
26.06202763	-9.88E-06	-1.04E-05	-3.58E-10	-1.44E-10
26.0552371	-1.01E-05	-1.06E-05	-4.13E-10	-1.66E-10
26.04845012	-9.79E-06	-1.03E-05	-4.43E-10	-1.78E-10
26.04166667	-9.29E-06	-9.76E-06	-4.68E-10	-1.88E-10
26.03488675	-8.91E-06	-9.36E-06	-4.82E-10	-1.94E-10
26.02811036	-8.82E-06	-9.26E-06	-4.63E-10	-1.87E-10
26.0213375	-8.73E-06	-9.16E-06	-4.45E-10	-1.80E-10
26.01456816	-8.70E-06	-9.14E-06	-3.96E-10	-1.61E-10
26.00780234	-8.70E-06	-9.13E-06	-3.30E-10	-1.34E-10
26.00104004	-8.54E-06	-8.96E-06	-2.59E-10	-1.06E-10
25.99428126	-7.88E-06	-8.27E-06	-1.90E-10	-7.82E-11
25.98752599	-7.23E-06	-7.59E-06	-1.17E-10	-4.84E-11
25.98077423	-6.69E-06	-7.03E-06	-1.15E-10	-4.76E-11
25.97402597	-6.21E-06	-6.52E-06	-1.38E-10	-5.78E-11
25.96728123	-6.00E-06	-6.30E-06	-1.51E-10	-6.39E-11
25.96053998	-6.86E-06	-7.19E-06	-1.35E-10	-5.78E-11
25.95380223	-7.69E-06	-8.06E-06	-1.19E-10	-5.18E-11
25.94706798	-8.56E-06	-8.97E-06	-1.30E-10	-5.69E-11
25.94033722	-9.44E-06	-9.89E-06	-1.53E-10	-6.76E-11
25.93360996	-1.00E-05	-1.05E-05	-1.79E-10	-7.97E-11
25.92688618	-9.31E-06	-9.75E-06	-2.20E-10	-9.87E-11
25.92016589	-8.58E-06	-8.99E-06	-2.64E-10	-1.19E-10
25.91344908	-8.20E-06	-8.58E-06	-2.81E-10	-1.28E-10
25.90673575	-8.01E-06	-8.38E-06	-2.80E-10	-1.30E-10
25.9000259	-7.81E-06	-8.17E-06	-2.78E-10	-1.31E-10
25.89331952	-7.57E-06	-7.91E-06	-2.60E-10	-1.24E-10
25.88661662	-7.34E-06	-7.67E-06	-2.41E-10	-1.16E-10
25.87991718	-6.60E-06	-6.90E-06	-2.06E-10	-1.00E-10
25.87322122	-5.55E-06	-5.79E-06	-1.62E-10	-7.96E-11
25.86652871	-4.58E-06	-4.78E-06	-1.21E-10	-6.02E-11
25.85983967	-4.35E-06	-4.54E-06	-8.10E-11	-4.05E-11
25.85315408	-4.13E-06	-4.31E-06	-3.60E-11	-1.81E-11
25.84647196	-4.42E-06	-4.61E-06	-3.48E-11	-1.77E-11
25.83979328	-5.09E-06	-5.31E-06	-7.19E-11	-3.68E-11
25.83311806	-5.72E-06	-5.96E-06	-1.10E-10	-5.67E-11
25.82644628	-5.67E-06	-5.91E-06	-1.69E-10	-8.76E-11
25.81977795	-5.62E-06	-5.85E-06	-2.28E-10	-1.19E-10
25.81311306	-5.36E-06	-5.58E-06	-2.38E-10	-1.25E-10
25.80645161	-4.92E-06	-5.12E-06	-2.03E-10	-1.08E-10
25.7997936	-4.48E-06	-4.67E-06	-1.70E-10	-9.14E-11
25.79313903	-4.09E-06	-4.25E-06	-1.57E-10	-8.48E-11
25.78648788	-3.70E-06	-3.85E-06	-1.44E-10	-7.85E-11
25.77984016	-3.29E-06	-3.42E-06	-1.39E-10	-7.61E-11
25.77319588	-2.86E-06	-2.98E-06	-1.43E-10	-7.81E-11
25.76655501	-2.45E-06	-2.55E-06	-1.46E-10	-8.01E-11
25.75991757	-2.51E-06	-2.61E-06	-1.48E-10	-8.10E-11
25.75328354	-2.59E-06	-2.70E-06	-1.48E-10	-8.10E-11
25.74665294	-2.76E-06	-2.88E-06	-1.52E-10	-8.32E-11
25.74002574	-3.05E-06	-3.18E-06	-1.63E-10	-8.94E-11
25.73340196	-3.33E-06	-3.47E-06	-1.74E-10	-9.57E-11
25.72678158	-3.55E-06	-3.70E-06	-1.86E-10	-1.02E-10
25.72016461	-3.76E-06	-3.92E-06	-1.96E-10	-1.08E-10
25.71355104	-3.87E-06	-4.04E-06	-1.94E-10	-1.07E-10
25.70694087	-3.84E-06	-4.00E-06	-1.75E-10	-9.72E-11
25.7003341	-3.80E-06	-3.97E-06	-1.57E-10	-8.77E-11
25.69373073	-3.60E-06	-3.76E-06	-1.20E-10	-6.73E-11
25.68713075	-3.39E-06	-3.53E-06	-8.17E-11	-4.64E-11
25.68053416	-3.21E-06	-3.35E-06	-6.01E-11	-3.44E-11
25.67394095	-3.11E-06	-3.25E-06	-6.35E-11	-3.65E-11
25.66735113	-3.02E-06	-3.15E-06	-6.68E-11	-3.87E-11
25.66076469	-3.00E-06	-3.12E-06	-9.94E-11	-5.80E-11
25.65418163	-2.99E-06	-3.12E-06	-1.36E-10	-7.98E-11
25.64760195	-2.87E-06	-2.99E-06	-1.63E-10	-9.61E-11
25.64102564	-2.50E-06	-2.61E-06	-1.72E-10	-1.02E-10
25.6344527	-2.14E-06	-2.24E-06	-1.81E-10	-1.08E-10
25.62788314	-1.79E-06	-1.87E-06	-1.71E-10	-1.03E-10
25.62131694	-1.45E-06	-1.51E-06	-1.56E-10	-9.43E-11
25.6147541	-1.23E-06	-1.28E-06	-1.38E-10	-8.44E-11
25.60819462	-1.28E-06	-1.34E-06	-1.15E-10	-7.09E-11
25.6016385	-1.33E-06	-1.39E-06	-9.19E-11	-5.70E-11
25.59508574	-1.38E-06	-1.44E-06	-6.27E-11	-3.91E-11
25.58853634	-1.42E-06	-1.48E-06	-3.11E-11	-1.95E-11
25.58199028	-1.47E-06	-1.53E-06	-5.31E-12	-3.33E-12
25.57544757	-1.52E-06	-1.58E-06	-1.45E-13	-9.15E-14
25.56890821	-1.57E-06	-1.63E-06	4.94E-12	3.13E-12
25.56237219	-1.56E-06	-1.62E-06	-2.50E-11	-1.60E-11
25.55583951	-1.52E-06	-1.58E-06	-6.85E-11	-4.40E-11
25.54931017	-1.45E-06	-1.51E-06	-9.84E-11	-6.37E-11
25.54278416	-1.28E-06	-1.33E-06	-7.47E-11	-4.87E-11
25.53626149	-1.11E-06	-1.15E-06	-5.19E-11	-3.40E-11
25.52974215	-1.17E-06	-1.21E-06	-2.32E-11	-1.53E-11
25.52322614	-1.33E-06	-1.38E-06	8.62E-12	5.72E-12
25.51671345	-1.47E-06	-1.53E-06	3.41E-11	2.27E-11
25.51020408	-1.57E-06	-1.63E-06	2.39E-11	1.60E-11
25.50369804	-1.66E-06	-1.72E-06	1.33E-11	8.99E-12
25.49719531	-1.54E-06	-1.60E-06	3.05E-12	2.07E-12
25.4906959	-1.31E-06	-1.37E-06	-6.53E-12	-4.47E-12
25.4841998	-1.12E-06	-1.16E-06	-1.15E-11	-7.89E-12
25.47770701	-1.11E-06	-1.15E-06	1.74E-11	1.20E-11
25.47121752	-1.10E-06	-1.14E-06	4.53E-11	3.13E-11
25.46473135	-1.11E-06	-1.15E-06	7.78E-11	5.41E-11
25.45824847	-1.12E-06	-1.17E-06	1.14E-10	7.94E-11
25.4517689	-1.13E-06	-1.17E-06	1.45E-10	1.02E-10
25.44529262	-1.02E-06	-1.06E-06	1.25E-10	8.84E-11
25.43881964	-9.21E-07	-9.57E-07	1.07E-10	7.56E-11
25.43234995	-9.05E-07	-9.40E-07	9.50E-11	6.79E-11
25.42588355	-9.54E-07	-9.90E-07	8.91E-11	6.41E-11
25.41942044	-9.99E-07	-1.04E-06	8.34E-11	6.04E-11
25.41296061	-1.01E-06	-1.05E-06	7.69E-11	5.59E-11
25.40650407	-1.02E-06	-1.06E-06	7.04E-11	5.14E-11
25.4000508	-1.04E-06	-1.08E-06	5.82E-11	4.26E-11
25.39360081	-1.08E-06	-1.12E-06	4.12E-11	3.03E-11
25.3871541	-1.11E-06	-1.15E-06	2.54E-11	1.87E-11
25.38071066	-1.09E-06	-1.14E-06	7.54E-12	5.60E-12
25.37427049	-1.08E-06	-1.12E-06	-8.77E-12	-6.57E-12
25.36783359	-1.04E-06	-1.08E-06	-1.89E-11	-1.43E-11
25.36139995	-9.79E-07	-1.01E-06	-2.38E-11	-1.81E-11
25.35496957	-9.18E-07	-9.50E-07	-2.89E-11	-2.22E-11
25.34854246	-9.94E-07	-1.03E-06	-1.70E-11	-1.31E-11
25.3421186	-1.07E-06	-1.11E-06	-4.77E-12	-3.70E-12
25.335698	-1.08E-06	-1.12E-06	5.56E-12	4.33E-12
25.32928065	-1.00E-06	-1.04E-06	1.35E-11	1.06E-11
25.32286655	-9.30E-07	-9.61E-07	2.09E-11	1.65E-11
25.3164557	-7.30E-07	-7.55E-07	1.28E-11	1.01E-11
25.31004809	-5.29E-07	-5.46E-07	3.66E-12	2.91E-12
25.30364372	-4.32E-07	-4.46E-07	-3.89E-12	-3.10E-12
